-0.06735804,-0.037212104,-0.061785594,0.06833365,0.10821971,0.11108576,-0.03437438,0.08988041,-0.009975252,-0.012942613,-0.012324238,-0.1262292,0.25020704,-0.025373587,0.11979572,-0.064589076,-0.123594105,-0.0993674,0.29972208,0.2436429,-0.052070912,-0.29668114,0.124487706,0.06269474,0.081955016,-0.16783333,-0.17827551,-0.104976244,0.1029799,-0.33746958,0.2478902,-0.1823265,-0.11657352,0.20986229,-0.3089715,-0.012297968,-0.082991965,-0.07183711,-0.17714372,-0.18576585,-0.056846034,-0.18024781,0.51424956,-0.21530133,0.085302554,-0.1435835,-0.0058188755,-0.18298373,0.17640536,-0.1324734,0.2580492,0.022380939,0.010064836,-0.23648731,0.24250543,-0.16650297,-0.24747695,0.0668349,0.21186109,0.08180155,-0.15749784,0.2709951,-0.21428868,-0.045635976,0.21825613,0.16643785,-0.23335338,0.07267883,-0.24001691,-0.17217842,-0.13946714,0.22347875,-0.005422728,-0.2309608,0.01295967,-0.1358645,0.19743416,0.035351656,-0.06296016,0.03541403,-0.06856894,0.18309781,-0.0120635135,-0.04780983,0.088109806,0.2073386,-0.051653743,0.057570532,0.053628787,-0.11324376,0.05342671,-0.12121806,0.21783601,-0.19474791,-0.04011947,-0.0025151318,-0.19702435,0.22895932,0.015708193,0.084931746,-0.0055758567,-0.25219375,0.018002223,-0.24076623,-0.028204279,0.1583062,-0.10822394,-0.02168967,-0.2967614,0.2467067,-0.18974733,-0.0315985,-0.118249774,0.0135253845,0.19003595,-0.1312252,-0.07561771,-0.05919685,-0.36639842,0.06365723,-0.38174233,0.19850364,0.031679068,-0.10474653,0.23110811,0.04769732,-0.122557744,0.35713997
-0.022771891,-0.036194034,0.035366498,-0.03720115,0.11874481,0.043454528,0.015373758,0.13317743,0.029420381,0.08844257,-0.0069323974,-0.13721435,0.16970833,0.14615399,0.13402218,0.06235307,-0.10304905,-0.08179389,0.06639314,0.07563118,0.09607981,-0.014709288,-0.035641495,0.024249844,-0.08492106,-0.09248951,-0.08450248,-0.06618028,0.15002424,-0.108772025,-0.02862011,-0.09640325,-0.029527673,0.21151741,-0.11066881,-0.073020846,0.035125565,-0.0045867404,-0.09777636,-0.012064318,-0.03721661,-0.16341333,0.110987335,-0.10917919,-0.032911938,-0.054280054,-0.060506653,0.10070919,-0.15080105,-0.042221572,-0.0076276036,-0.043240547,0.044310477,0.033890862,-0.03372172,0.012145611,-0.12941238,0.07744305,0.2003305,0.059009008,-0.073752366,0.17329013,0.0038488484,-0.10769386,0.10494489,0.061645836,0.021557666,0.10757681,0.062368635,0.09355402,-0.077202775,0.022888696,0.038336713,-0.049075045,-0.046994276,-0.044766456,0.1399447,0.13426909,-0.041294634,-0.058662713,-0.0940225,-0.040706463,-0.03761481,0.0043086554,0.117767744,0.1471015,-0.03386023,0.024609894,-0.020956047,-0.0039135013,-0.015287057,0.10885745,-0.091385044,-0.10828831,-0.21139707,0.07659791,-0.032615602,0.08114119,-0.08559085,0.14399497,0.023276702,-0.070542395,-0.006788729,-0.02695254,-0.07404593,0.05718325,-0.016161304,-0.17462404,0.04424008,0.016427346,-0.058022354,0.010542456,-0.010804895,0.010467487,0.093768165,-0.08831144,-0.07347381,0.02276974,0.048739735,0.15471181,-0.21060365,-0.02013039,0.031445134,-0.23228937,0.036568936,0.027798852,-0.082329825,0.14002214
0.07693937,-0.0351812,0.08887191,-0.0008883143,0.03297156,0.13632321,0.011288095,0.066968635,-0.0917913,-0.016212517,-0.056694515,-0.08804744,-0.0134644965,0.05148561,0.0018445331,0.06323476,0.07269399,-0.005947223,0.021294946,0.06447672,-0.05135493,-0.14770031,-0.04127681,-0.05446058,-0.0914331,-0.09664726,0.13357957,0.063304275,0.033412144,0.13493311,0.1286935,0.05436741,-0.09136709,-0.21042505,0.08193383,0.016158866,-0.043843076,0.053369462,-0.017659483,-0.05621785,-0.03638177,-0.078306094,0.17400327,0.047576305,-0.025221761,-0.008981509,0.06365419,0.035902325,0.08942548,-0.07072063,0.0151378,-0.04100309,0.02833725,-0.058718238,0.1320446,-0.0032626174,-0.13917182,-0.010417926,-0.10070026,0.09270382,0.025366953,0.13895899,-0.13160029,-0.09000758,-0.2072545,-0.07720252,-0.071116336,-0.06873066,-0.05034503,-0.0831113,0.08042431,0.037796512,-0.038053803,-0.001727777,0.05290822,0.0032135625,0.05745163,0.07244367,-0.005208289,-0.07346258,0.02331391,-0.16465124,0.05530603,-0.011526841,0.049507298,0.03399674,-0.01563779,-0.024287894,-0.046782456,0.07956811,-0.029447258,-0.11950443,0.19364038,0.06106822,-0.037459973,-0.095923185,-0.04047085,-0.04529565,-0.07209242,-0.008687865,-0.11687729,0.02921563,-0.070372224,0.019380968,-0.054473754,0.08226259,-0.0005043263,-0.014276068,-0.048594523,0.29064798,0.076753065,-0.116953835,0.050596338,-0.0044855718,-0.034892984,0.0128556695,-0.059254795,0.050497685,-0.16762093,-0.017072035,0.019290484,-0.017736157,0.01288799,0.056689624,-0.120056465,0.17085399,-0.12840998,-0.044937197
-0.04861419,-0.1571272,-0.035540488,-0.07045365,0.24082342,0.22460192,-0.08352535,0.020745179,-0.042745054,-0.1422525,-0.24968025,-0.30172157,0.1694877,0.078115985,0.007130325,-0.13131215,0.07028191,-0.16002637,0.20425925,0.205145,0.0743914,-0.19828151,-0.033600178,-0.1787273,-0.12320139,-0.25056317,0.2298591,0.13650426,0.11636722,-0.15015817,0.14039923,0.010901473,-0.20059343,-0.17772634,0.090678975,-0.17107993,0.045466684,-0.117916904,-0.20449911,-0.005563363,0.036340825,-0.13258125,0.32453033,-0.09934483,-0.03842899,0.0006157108,0.04027525,-0.12499375,0.1517939,0.008992273,0.22669114,0.018135786,0.078506574,-0.08505311,0.14920758,-0.09660711,-0.21941678,0.27245787,0.047040697,0.05061431,0.046331104,0.24389088,-0.042705785,-0.1860008,0.1388824,0.12786992,-0.15136082,0.17692943,0.0688442,-0.16672926,-0.14782402,0.17556013,0.058778893,-0.18937157,-0.068941645,-0.08937996,0.20478222,0.20222563,-0.18432856,0.10848074,-0.23271929,0.1660527,0.072150044,0.20328109,-0.035302088,0.09323398,-0.011377078,0.06435716,0.016643807,-0.095678106,0.13280301,-0.16088247,0.34105,-0.20375395,0.24446,-0.05244329,-0.17458327,0.027181454,-0.112153314,0.3133279,0.034543063,-0.06379373,-0.3095244,-0.15475498,-0.16722688,0.09076905,-0.0383015,0.13082178,-0.21882589,0.124416254,0.03012867,-0.05297732,0.13107921,0.10477636,-0.12556596,-0.18564127,-0.03864001,-0.10651513,-0.057197176,-0.049506553,-0.021605436,0.15781009,0.17578436,-0.059713278,0.13469455,0.24473543,-0.33447203,0.19327308
-0.016498864,-0.22720927,0.14498627,0.048725713,-0.1677731,-0.08477044,-0.012860228,0.32525447,-0.008031758,0.09349875,-0.0008434703,-0.0861798,0.03263713,0.18959346,0.27962014,0.13454987,0.10128558,-0.13242814,-0.08502276,-0.12705684,0.29178113,0.32774192,0.12116099,0.10475314,0.4883088,0.06099725,-0.059068818,0.08332426,-0.06144657,0.08347515,-0.3253573,-0.28387716,0.53093505,0.36870933,0.091799535,-0.37791198,0.05216332,0.07756998,-0.14668286,0.13316391,0.03354023,-0.18184699,-0.24849404,-0.09729089,-0.12920448,0.115500964,0.0023291453,0.35259926,-0.35950467,-0.06894855,0.08518039,-0.23904534,-0.004352168,0.48229343,-0.058852866,-0.18051416,0.10381148,0.12489473,0.65351486,-0.13372375,0.2995397,0.14393699,0.23574263,-0.054692887,0.23187387,0.035426635,0.45460927,0.106647536,0.15679067,0.5745387,0.12956288,-0.22740269,-0.32648078,0.025123462,0.10976496,0.34046876,-0.26221707,0.13665652,-0.20699544,-0.1279735,0.16530369,0.106111914,-0.24242756,0.22169577,-0.2703643,-0.073813,-0.26328868,0.118257724,-0.028001172,0.05345942,-0.10594745,0.37893865,0.09100867,-0.4507757,0.0980866,0.03278948,-0.007393633,0.12977484,-0.06271845,-0.08998371,-0.13995859,-0.2819647,-0.11788409,0.26722345,0.3180224,-0.40327537,0.35233945,0.08307414,0.090998,-0.028036911,0.07546872,0.42440963,0.07572571,-0.023046024,0.35464802,-0.40951252,-0.2053026,0.0770124,-0.02931015,0.08071704,-0.12989485,0.25375178,0.30583578,-0.22236636,0.054392032,0.14337,-0.032679293,-0.23131073
0.04154099,0.159483,0.09717551,0.016484642,0.40490404,-0.1722726,0.046154562,-0.15559776,0.10018157,-0.095559865,-0.12819603,0.06430166,-0.12307877,-0.12854335,-0.35079032,0.11968792,-0.1990408,-0.20348078,-0.18168357,-0.27433267,0.031761985,-0.023106148,0.2518867,-0.05540376,-0.06012648,-0.077669546,0.5061141,0.12803984,0.14605905,0.2558464,-0.011351791,0.3381849,-0.23713711,-0.13218701,0.15130146,0.14443748,-0.08634846,-0.1751768,0.40762725,0.16652802,0.07785241,0.09095172,0.05671624,-0.2955789,0.015588796,-0.02701347,-0.02915031,-0.23062769,0.08197627,-0.14613807,-0.0104033565,0.13186257,-0.035908166,-0.19871058,0.09384894,0.21356788,0.10143138,0.12585737,-0.22960275,0.10474479,0.18112431,-0.08463602,0.20184681,0.1419291,-0.10528298,0.090992376,-0.0076476657,0.04325235,0.09046967,0.15552309,0.12611495,-0.006811446,0.28195825,0.13729006,-0.24526806,-0.41108897,0.10638771,-0.28058746,0.337912,0.22918212,-0.0018826023,0.17006946,-0.16703944,-0.12491961,0.36610726,-0.25956726,0.22144371,-0.13639355,-0.026652606,0.20313306,-0.011396387,-0.033379715,-0.11901877,0.43085632,-0.025826862,0.018178577,-0.11928725,-0.11356077,-0.10640705,0.17379759,0.15774064,-0.026616244,-0.09069704,-0.009975882,-0.27665687,-0.0073331594,0.20011945,-0.017850772,0.2678547,-0.23418514,-0.008631718,-0.10092641,0.32597923,0.28188393,-0.26178515,0.38317737,0.11335237,0.037726585,0.054452714,-0.2308037,-0.12213027,-0.23503451,-0.1965091,-0.08563202,0.22611013,-0.019963792,0.27107027,0.28167534
-0.020368982,0.06903722,0.12317603,-0.01278238,-0.056965437,-0.14366265,-0.056248117,0.049133755,-0.0032466731,0.08892628,-0.085076585,-0.050187144,0.17519431,-0.08354185,-0.075018845,0.19698375,0.0691031,-0.107201844,0.056129426,-0.09355569,0.039798904,0.0477196,0.02936218,-0.022410206,0.008658665,0.0070346775,-0.15642402,-0.13226005,0.02281274,-0.021933753,0.09772923,-0.059856344,0.09631164,0.19934042,-0.13736454,0.024146508,-0.057182886,-0.0124165,-0.086952776,0.04778916,-0.013351924,0.04471493,0.15268454,-0.09167627,-0.04210043,0.08119398,-0.029974088,-0.07185284,-0.030330796,0.029885055,0.0035154885,-0.07748192,-0.058821417,0.0400193,0.116182916,-0.027550103,0.026260154,-0.13733006,0.0146514075,-0.022087362,-0.1369758,0.068078056,0.018726688,-0.10401419,-0.14100647,-0.09388845,-0.060341433,-0.08104231,-0.033233758,-0.029938992,-0.064085566,0.0202931,0.007906393,-0.1042888,0.021161292,0.06583249,0.116302975,-0.099290915,0.17217053,0.053177644,0.008047943,-0.06412242,0.046485268,-0.124247484,0.057347693,0.10553741,-0.027117189,0.062281363,0.031461015,-0.04911093,-0.08464436,0.069905914,-0.050729286,0.03301346,-0.10621666,0.021823058,-0.02628564,0.0073602335,0.016113454,-0.26097587,-0.0074150558,-0.04111041,0.093913704,-0.008123552,-0.012191806,0.12709713,0.023632592,-0.10017863,0.011880468,0.018035762,0.01263629,0.033351604,-0.14110352,-0.09820657,0.13256556,-0.13396943,-0.114674576,0.1746299,0.1039989,0.12563421,-0.15987869,0.050984833,-0.1422912,-0.14895399,0.00011739219,0.020668957,0.015834099,0.05230096
0.1202689,0.12077736,-0.09088988,0.061495233,-0.23698495,-0.13192573,0.0037989581,0.0070110983,0.11426054,0.100448586,0.05619534,0.21761046,0.18183084,-0.13133563,-0.09163924,0.35965583,0.10484727,0.02753659,-0.013382798,-0.17425719,-0.10441963,0.023249405,0.110447474,0.0781174,0.026710955,0.13876535,-0.4131535,-0.05529128,-0.007819569,-0.009747634,-0.04804711,-0.046276473,0.12077355,0.24324124,-0.26252195,0.026362425,-0.045797456,0.19169234,-0.0051006945,-0.06810875,-0.056419507,0.12107929,0.09931285,-0.047494832,-0.04234636,0.14870422,0.07391644,-0.030229649,-0.11165419,-0.13022523,-0.100998424,-0.094270945,0.050594833,0.0019464941,0.090085216,-0.03178175,0.024331793,0.028354956,0.07392487,0.038334254,-0.27541378,0.15360071,-0.13016601,-0.045524143,-0.08083829,-0.038561445,0.07997927,-0.06691014,-0.14535204,0.05048088,-0.17047648,-0.02607853,-0.023063194,0.03169331,0.09988764,0.32809466,0.014452292,0.01113512,0.18659772,-0.09838023,0.0027888967,-0.16050601,-0.011460487,-0.046267617,-0.027699707,0.100814804,0.013043612,-0.033222474,-0.07246489,0.022121806,-0.06246524,-0.08933671,-0.11338231,-0.053881694,0.065986395,-0.025004122,0.08607055,-0.026716594,0.015294013,-0.16134524,-0.046768874,0.09685625,0.19370832,0.07825874,-0.011610551,0.004079655,-0.01640891,0.06884749,0.05047553,0.1559121,-0.18748458,-0.07515679,-0.14716506,-0.1874769,0.18691991,0.030651703,-0.0547281,0.11703251,-0.19416207,0.22321643,-0.12016586,-0.0025538967,-0.17827111,0.03441443,0.049034398,0.00364064,0.10571826,0.0075927568
-0.010808319,-0.04553102,0.22126837,-0.0642547,0.21006264,-0.06612918,-0.07621434,0.021952637,-0.06120972,-0.013357962,-0.057975516,-0.15950274,-0.18324505,-0.08662022,-0.24861869,0.012196985,0.019265164,-0.10838586,0.0012250482,-0.16376461,-0.014180144,-0.11014173,-0.02212118,-0.13062023,0.045087393,-0.057369046,0.15636908,-0.10428145,-0.08732252,0.0023878755,-0.11970892,0.045524042,-0.09654048,0.002995767,0.013119534,-0.05866954,0.04821898,-0.137608,-0.048171464,0.08602939,0.007449506,0.062963136,0.103918634,0.19093695,-0.039171174,-0.011855909,-0.08045744,-0.1406721,0.07328177,0.19671564,-0.031235505,-0.13825978,0.027566653,-0.19329232,0.121240675,0.12196101,0.07341897,-0.06751909,-0.21923812,0.11381456,0.0647002,-0.078828305,0.1660813,0.00775001,0.0012042575,-0.104129866,-0.012118199,-0.17245984,0.122284144,0.014970625,0.20261793,-0.096260145,-0.02120845,-0.12992439,-0.090610094,-0.098002285,0.07922601,-0.061340448,0.20049536,-0.011691738,-0.11987559,0.06847967,0.08971059,0.13589777,-0.0025499759,-0.13882396,0.046944335,0.02100869,0.060314137,-0.027562656,-0.12842044,-0.087000385,0.10270435,0.12640545,0.08327826,-0.035276234,0.023053557,-0.12464847,0.13113265,0.10197948,-0.025852995,0.08680498,-0.030535394,-0.06221468,-0.09612788,0.06753525,-0.016515588,0.083173916,0.13223645,-0.17844333,0.17800437,-0.15263864,0.05981148,-0.0126776565,-0.2434799,0.1112528,-0.024072787,-0.048163593,0.23223267,0.009287504,0.25099197,-0.005113799,-0.17186052,0.048394542,0.10281971,-0.021235544,-0.031243796,-0.035369314
0.043158315,0.2929977,0.0012564436,0.058752984,-0.047785807,-0.31607246,-0.005353378,-0.17281087,0.0913348,-0.008833807,0.09300203,-0.08376791,0.08786482,0.097519815,-0.065031946,0.12075738,0.0957763,-0.14979166,0.006563866,-0.36413512,-0.032290954,0.21954916,0.12667747,0.007854344,0.12994398,-0.36663625,0.09699512,-0.31561115,0.075538695,0.20775832,-0.08731626,-0.2181996,0.10500925,-0.13767752,0.2558575,0.13980077,-0.0781444,0.012650893,0.081958726,0.07733828,0.0751234,0.15223572,0.20086524,-0.010027498,-0.14882746,0.16526535,0.03303757,0.21746413,-0.28267783,0.099688575,-0.2417636,0.089802876,0.024741685,0.21179873,0.12092825,0.04250471,0.13613509,0.114330515,-0.09154164,-0.058309432,0.30210274,-0.18003774,0.22548358,0.039131295,-0.28976077,-0.18328957,-0.041404434,-0.101284154,0.29462698,0.3863516,0.16947442,-0.19660044,-0.02287212,0.033528138,-0.19347309,-0.11937292,0.101670705,-0.27778754,0.060053222,0.054281674,0.03203367,-0.0413266,0.10076159,-0.15021132,0.13611667,-0.12208441,0.008532001,0.20063215,-0.07033519,0.10516623,-0.13294993,0.034745097,-0.18342121,0.18753958,0.043666698,0.021913178,-0.14512178,0.010967593,0.06305193,-0.20446941,0.08565027,0.22348438,0.10839384,0.14351228,-0.27913308,0.117655426,-0.027726594,0.039727837,0.3573741,-0.21396409,0.05056603,-0.016732445,0.19717026,-0.14188358,0.045234807,-0.0627119,0.16571973,0.37302148,0.12067596,-0.19139275,0.10036614,-0.025349848,-0.3624334,0.075066276,0.09606276,-0.00513079,0.04064409,0.31935132
-0.13390142,0.039353516,0.12470236,0.022081539,0.04067461,-0.16701432,0.067819394,0.13622831,0.15419972,0.14417185,0.11028388,0.1894167,-0.016177094,-0.050400212,0.030749217,0.021073684,-0.07205774,-0.022628983,-0.14709699,0.034163907,-0.039117597,0.26554543,0.095674455,0.22607344,0.064159684,0.20913225,-0.07329587,-0.054230534,0.013765528,-0.1604385,-0.05334968,-0.019247046,-0.008120534,0.30525097,0.07049423,-0.017827947,-0.06000879,0.010689646,0.12297002,0.15281162,0.042850915,0.08343671,-0.15974702,-0.010802556,-0.064342804,-0.07005015,-0.034084827,-0.056319688,-0.04665228,0.012512438,-0.10804917,-0.058146596,0.032673426,-0.09076203,-0.06102028,0.030491665,0.23257399,-0.034093585,0.00085461215,0.09140546,-0.092735246,-0.034723278,0.2314579,0.09063861,-0.062390223,-0.09733711,0.2568488,-0.07545044,0.17269798,0.07928582,-0.00084913586,-0.13522413,0.05508008,0.08259072,-0.036448557,-0.07278103,-0.06522065,-0.118810855,0.07532615,0.07906772,0.121718965,0.0685238,0.060533393,-0.03399699,-0.076510236,0.017623201,0.036090232,-0.04289876,0.073115736,0.035922594,0.055353217,0.05667345,-0.11153037,0.11255603,-0.01607358,-0.040017333,0.03252796,-0.028660355,-0.06696869,-0.09055966,0.12698342,-0.08669134,0.05118658,0.072249584,0.060037766,-0.023698213,0.018943066,0.036322214,0.07207656,-0.324556,-0.15148744,-0.0084733125,-0.09906996,0.060862377,0.113367796,0.013333004,0.122718886,-0.053298052,0.12494413,0.07022183,0.026890773,-0.06090015,0.14959274,0.15083143,0.15241183,-0.14512922,0.046425696,0.021825979
0.055777688,0.0034261842,0.081445485,-0.083288476,0.053444684,-0.0779536,-0.049022857,0.033568263,-0.060076654,-0.07841459,-0.036291584,0.025337515,-0.0034888112,-0.066222325,0.07056233,-0.034276344,-0.037864115,0.076022945,-0.02536131,-0.018648285,0.006961134,-0.05387214,-0.029897386,-0.00606116,-0.033978384,0.08484335,-0.08148852,0.041466404,0.013606866,-0.03892937,0.027000338,0.08052949,-0.05094084,-0.07501454,-0.045988932,-0.06444267,-0.064830855,-0.036678087,-0.04057124,-0.023520306,0.08283058,-0.076671585,-0.008728833,0.051741615,0.0017864044,-0.020238983,0.05244472,-0.025424346,0.059216287,-0.07472795,-0.071089424,0.023925003,-0.027149025,0.020134129,0.069721036,0.008318215,0.005146149,0.025645271,0.0027113545,-0.027110806,-0.05339827,0.015764127,-0.056138065,0.051025227,-0.030284617,-0.062369008,0.0605504,0.06987023,0.002812794,-0.051867176,0.025390208,-0.06609556,0.07883822,0.017907258,0.054293133,0.045251153,-0.02053075,0.07675661,-0.006999548,-0.058828153,0.08330914,0.033145778,0.029936923,-0.04505389,-0.004967163,-0.029581187,0.018070249,0.024312006,-0.021092745,-0.030604968,0.0022482865,-0.07946266,-0.05115491,-0.059743,0.04886476,0.046045426,-0.033907134,0.06566281,0.08245119,0.044498276,-0.0039623715,-0.07537784,0.05205223,0.07317627,0.011439787,-0.09791496,0.07579592,0.041276492,-0.049103096,-0.031031387,-0.08062955,-0.039245024,-0.04141221,-0.041851,-0.062579915,0.0027382928,-0.018651925,0.059218995,-0.0732619,0.014396662,-0.06229664,-0.07945481,0.053337093,-0.0007924507,-0.076713026,-0.07123363,-0.07378263,-0.04207602
-0.032049414,0.034667805,-0.070894696,0.075472035,0.02544092,-0.06769813,-0.076536365,0.01662486,-0.036729064,-0.026334653,0.07074462,-0.071833484,0.012976696,0.0797971,0.033776112,0.040534176,-0.055321965,0.066590436,-0.07744994,0.026193801,0.026017804,-0.019553246,0.066628456,-0.029871007,-0.045082923,-0.06591301,-0.0050166594,-0.085343525,-0.023707367,-0.06462425,-0.020572813,-0.050670743,-0.04452094,-0.08688792,-0.05940154,-0.03469734,-0.05654905,0.03960517,-0.07220076,-0.02466694,-0.08048609,-0.037277307,0.009098254,-0.015674338,-0.02289683,0.011377909,-0.06078196,-0.02508875,0.027544633,0.035012368,-0.053459305,-0.0574824,-0.0764403,0.05946229,-0.07809469,-0.042962663,-0.029234953,0.06779639,0.04812669,0.0678108,0.04510686,-0.04658727,0.029106261,-0.031056633,-0.07556358,0.014467195,-0.03626649,-0.0028949422,-0.023623258,0.023966018,0.08197371,-0.06597827,0.04961961,-0.034384266,0.07696301,-0.056802765,0.046425316,0.07575397,0.010968495,-0.06911638,0.002326775,0.013771112,-0.020171208,0.010212146,0.07421817,0.004893422,0.01021604,0.07537409,-0.006672259,-0.0472935,0.0026347393,-0.036747985,0.0056544924,0.031805877,-0.038324997,0.05033847,-0.06748336,0.033353757,-0.030511552,0.027130654,0.009157232,-0.07730575,-0.061689865,-0.013173752,-0.07330902,-0.09476957,0.0101943165,-0.038111024,-0.012940768,0.019234646,0.07954717,-0.016122218,-0.06893379,-0.035957783,-0.04355951,0.06670105,-0.027176015,-0.0312445,-0.039549343,0.008256626,0.017692987,-0.06567283,-0.008093017,-0.024288394,0.034347754,-0.085189864,0.05332999,0.075069316
0.09263174,0.06923249,0.08499582,0.059940495,-0.030255023,0.0045704353,0.04680487,0.017042188,0.041120738,0.0851542,-0.0024073985,0.07638046,-0.10133619,0.014486732,0.06768119,-0.0032933012,-0.045811515,0.02369071,0.008341801,0.018375345,-0.07862891,0.08311474,-0.011216974,-0.06667823,-0.03486379,0.0053081806,0.06376436,0.0050025503,-0.08900878,-0.042752873,-0.035522547,-0.0012569887,-0.026191818,0.038711857,-0.011194869,0.08574136,0.021063566,-0.05590201,0.07279541,0.06566097,0.04700354,0.051813528,-0.06957364,-0.01376284,-0.05177878,0.09545116,0.014498254,0.0123188235,-0.05876274,-0.085645966,0.037168093,-0.055228878,-0.037363384,0.025751356,-0.080870084,-0.055686474,-0.094991244,-0.04551793,0.018602468,0.018065471,-0.00206608,-0.039861467,0.031394076,0.09084676,-0.004652746,-0.013105032,-0.061459087,-0.005795704,0.02459858,-0.107092515,-0.059491005,-0.081924334,-0.06311313,0.12914687,0.071425274,-0.0025537775,0.06288199,-0.009552447,0.074737296,-0.008799097,-0.012594553,-0.052197766,0.040046547,0.06305015,0.01662797,-0.04833576,0.01699563,0.042258218,-0.0733956,0.057130612,0.028109755,0.022385832,-0.0028670726,-0.06033361,0.009770454,-0.05410922,0.0458409,0.05410124,0.029822433,-0.06447588,0.05807425,0.06693148,0.07365219,0.08789326,0.089072764,-0.009200101,0.12211734,0.004074476,-0.044658512,-0.07832116,-0.12200854,-0.06301417,-0.03213255,-0.0034555802,-0.028976804,0.0029592214,-0.034293428,-0.07284128,0.09767509,-0.050737064,0.05737585,0.036091007,-0.08840554,-0.012585363,-0.024860363,-0.007073943,-0.030272081,-0.042426217
0.0026247734,0.13374813,-0.41875398,0.08260192,0.00920129,0.19238417,-0.0075549646,0.00077266287,0.32064694,-0.07379364,0.18619424,0.31396773,-0.010918993,-0.08086105,0.08388463,0.014178634,0.07013682,0.15356947,0.08166886,0.25301635,0.09636429,-0.36007598,-0.045270264,0.086401194,0.05050534,0.046078242,0.018433798,0.105645545,0.19347423,-0.058208708,0.29223394,0.018597446,-0.23749414,0.008651703,-0.05373435,0.30556437,-0.021922974,0.15699999,0.28994146,-0.08598648,-0.042428922,0.13786957,0.0429547,0.0010831461,0.20511821,0.18000413,-0.059901707,-0.0107505815,-0.01334976,-0.2921489,0.21485828,0.31802595,0.07464264,-0.07109977,0.08195544,-0.055873033,-0.32537624,-0.04550121,0.003610809,-0.03096347,-0.20652482,0.160049,-0.5535246,0.07699505,0.039514575,0.060055085,-0.15286894,0.19496754,-0.20070595,-0.22180572,-0.05969698,0.15059851,0.0047608004,0.12590799,0.015175468,0.26473656,0.101023205,0.19044062,0.10536543,-0.030881643,0.12474685,-0.27347267,-0.026047444,-0.07116469,0.07130655,0.16093852,0.12461598,-0.07607049,-0.08728422,0.06094922,0.15205504,-0.044932302,-0.052694496,0.33956027,0.033557218,-0.03723583,0.116448775,0.21894689,-0.09304484,-0.122331455,-0.029373666,-0.01846701,0.1765307,0.15533967,0.1756859,0.13321157,-0.14615783,-0.106515475,-0.077264264,0.54644775,-0.15024358,-0.06228708,-0.086534366,-0.1540838,0.09134454,0.06699894,0.2051336,0.10443863,-0.6174994,0.10726343,-0.3068154,-0.0697573,0.016263803,0.0616356,-0.0750677,0.05644873,0.15263644,0.14432201
0.025832282,-0.008937577,-0.34499288,0.013873486,0.13186508,0.27397215,-0.09650326,0.09268426,-0.073459566,-0.15198402,0.07341544,-0.38718197,-0.109786086,0.002024592,0.015276547,0.08375281,0.3379406,0.10664289,-0.024325112,0.17719899,0.1697765,-0.11302637,-0.25285995,-0.2846322,-0.057890728,0.112763576,0.17941402,0.22720474,0.20447779,0.31601256,0.040856887,0.13115458,-0.064475805,-0.31583694,0.10755482,-0.18468173,-0.017967353,0.00023660841,-0.06333571,-0.19883406,-0.024004113,-0.03544426,0.021315798,0.01346375,0.022296647,0.20560457,-0.018240392,0.14228119,-0.08601949,-0.19745857,-0.09050936,0.1739653,0.072624594,0.10754705,0.033393137,-0.20278697,-0.275572,0.2825819,-0.14399749,-0.004862731,0.21245672,0.109857254,-0.24303356,-0.16016732,0.073338985,0.1926605,-0.05680425,0.2502874,-0.16755292,0.052844364,0.051289625,0.17061077,0.00392908,-0.12289602,-0.091833,0.089346595,-0.0617726,0.39721534,-0.1966183,-0.098342255,-0.15484488,-0.06542585,-0.021275224,0.3930064,-0.03743249,0.04661396,-0.0010348775,-0.08354449,0.05645676,0.1376496,0.023037475,-0.009132559,0.1914805,0.00868308,0.3063887,0.029557085,0.10703939,0.0022003166,-0.075767726,0.32223374,-0.10063826,0.260727,-0.30464423,0.00032493894,0.009195306,-0.0720926,-0.259044,0.09439152,-0.097806744,0.32878184,0.25795892,0.006759279,-0.0024554958,0.21317184,0.13310021,0.14529006,0.13869137,-0.1097121,-0.23898497,0.19328706,0.11848912,-0.0011431675,0.26478824,-0.14617196,-0.09766223,0.18538685,-0.16853853,-0.04663699
